   1.9000950047502374E-003   6.9183668018190841E-002   7.1570651071699062E-002
   1.9500975048752436E-003   7.0895774384545543E-002   7.3450738494141063E-002
   2.0001000050002501E-003   7.2607628829014378E-002   7.5330564915857434E-002
   2.0501025051252561E-003   7.4319225268673475E-002   7.7210123657050642E-002
   2.1001050052502626E-003   7.6030557621515754E-002   7.9089408038874404E-002
   2.1501075053752686E-003   7.7741619806472512E-002   8.0968411383457284E-002
   2.2001100055002751E-003   7.9452405743435081E-002   8.2847127013926491E-002
   2.2501125056252811E-003   8.1162909353276386E-002   8.4725548254431612E-002
   2.3001150057502875E-003   8.2873124557872657E-002   8.6603668430168354E-002
   2.3501175058752936E-003   8.4583045280124863E-002   8.8481480867402165E-002
   2.4001200060003000E-003   8.6292665443980440E-002   9.0358978893492078E-002
   2.4501225061253061E-003   8.8001978974454789E-002   9.2236155836914302E-002
   2.5001250062503125E-003   8.9710979797652954E-002   9.4113005027286048E-002
   2.5501275063753185E-003   9.1419661840791130E-002   9.5989519795389111E-002
   2.6001300065003250E-003   9.3128019032218248E-002   9.7865693473193682E-002
   2.6501325066253310E-003   9.4836045301437619E-002   9.9741519393881900E-002
   2.7001350067503375E-003   9.6543734579128404E-002  0.10161699089187173     
   2.7501375068753435E-003   9.8251080797167309E-002  0.10349210130284048     
   2.8001400070003500E-003   9.9958077888649993E-002  0.10536684396374857     
   2.8501425071253560E-003  0.10166471978791275       0.10724121221286317     
   2.9001450072503624E-003  0.10337100043055403       0.10911519938978195     
   2.9501475073753685E-003  0.10507691375345592       0.11098879883545659     
   3.0001500075003749E-003  0.10678245369480577       0.11286200389221664     
   3.0501525076253810E-003  0.10848761419411775       0.11473480790379298     
   3.1001550077503874E-003  0.11019238919225427       0.11660720421534165     
   3.1501575078753934E-003  0.11189677263144765       0.11847918617346734     
   3.2001600080003999E-003  0.11360075845532157       0.12035074712624720     
   3.2501625081254064E-003  0.11530434060891256       0.12222188042325431     
   3.3001650082504124E-003  0.11700751303869160       0.12409257941558140     
   3.3501675083754188E-003  0.11871026969258557       0.12596283745586451     
   3.4001700085004249E-003  0.12041260451999876       0.12783264789830648     
   3.4501725086254313E-003  0.12211451147183440       0.12970200409870075     
   3.5001750087504373E-003  0.12381598450051612       0.13157089941445479     
   3.5501775088754438E-003  0.12551701756000952       0.13343932720461385     
   3.6001800090004498E-003  0.12721760460584350       0.13530728082988439     
   3.6501825091254563E-003  0.12891773959513189       0.13717475365265785     
   3.7001850092504623E-003  0.13061741648659486       0.13904173903703418     
   3.7501875093754688E-003  0.13231662924058038       0.14090823034884534     
   3.8001900095004748E-003  0.13401537181908565       0.14277422095567896     
   3.8501925096254812E-003  0.13571363818577867       0.14463970422690189     
   3.9001950097504873E-003  0.13741142230601960       0.14650467353368374     
   3.9501975098754933E-003  0.13910871814688219       0.14836912224902041     
   4.0002000100005002E-003  0.14080551967717525       0.15023304374775778     
   4.0502025101255062E-003  0.14250182086746410       0.15209643140661505     
   4.1002050102505122E-003  0.14419761569009193       0.15395927860420833     
   4.1502075103755183E-003  0.14589289811920128       0.15582157872107441     
   4.2002100105005252E-003  0.14758766213075555       0.15768332513969394     
   4.2502125106255312E-003  0.14928190170256012       0.15954451124451502     
   4.3002150107505372E-003  0.15097561081428398       0.16140513042197693     
   4.3502175108755432E-003  0.15266878344748117       0.16326517606053340     
   4.4002200110005501E-003  0.15436141358561184       0.16512464155067619     
   4.4502225111255561E-003  0.15605349521406411       0.16698352028495855     
   4.5002250112505622E-003  0.15774502232017495       0.16884180565801873     
   4.5502275113755682E-003  0.15943598889325189       0.17069949106660348     
   4.6002300115005751E-003  0.16112638892459430       0.17255656990959140     
   4.6502325116255811E-003  0.16281621640751459       0.17441303558801646     
   4.7002350117505871E-003  0.16450546533735977       0.17626888150509154     
   4.7502375118755932E-003  0.16619412971153263       0.17812410106623172     
   4.8002400120006001E-003  0.16788220352951314       0.17997868767907785     
   4.8502425121256061E-003  0.16956968079287976       0.18183263475351974     
   4.9002450122506121E-003  0.17125655550533078       0.18368593570171995     
   4.9502475123756190E-003  0.17294282167270558       0.18553858393813691     
   5.0002500125006250E-003  0.17462847330300596       0.18739057287954836     
   5.0502525126256310E-003  0.17631350440641744       0.18924189594507482     
   5.1002550127506371E-003  0.17799790899533044       0.19109254655620295     
   5.1502575128756440E-003  0.17968168108436175       0.19294251813680896     
   5.2002600130006500E-003  0.18136481469037569       0.19479180411318178     
   5.2502625131256560E-003  0.18304730383250525       0.19664039791404678     
   5.3002650132506620E-003  0.18472914253217365       0.19848829297058876     
   5.3502675133756689E-003  0.18641032481311517       0.20033548271647555     
   5.4002700135006750E-003  0.18809084470139689       0.20218196058788113     
   5.4502725136256810E-003  0.18977069622543941       0.20402772002350916     
   5.5002750137506870E-003  0.19144987341603839       0.20587275446461617     
   5.5502775138756939E-003  0.19312837030638572       0.20771705735503487     
   5.6002800140006999E-003  0.19480618093209062       0.20956062214119747     
   5.6502825141257059E-003  0.19648329933120090       0.21140344227215901     
   5.7002850142507120E-003  0.19815971954422412       0.21324551119962057     
   5.7502875143757189E-003  0.19983543561414885       0.21508682237795260     
   5.8002900145007249E-003  0.20151044158646569       0.21692736926421805     
   5.8502925146257309E-003  0.20318473150918859       0.21876714531819580     
   5.9002950147507369E-003  0.20485829943287584       0.22060614400240380     
   5.9502975148757438E-003  0.20653113941065129       0.22244435878212235     
   6.0003000150007499E-003  0.20820324549822561       0.22428178312541716     
   6.0503025151257559E-003  0.20987461175391711       0.22611841050316281     
   6.1003050152507619E-003  0.21154523223867311       0.22795423438906576     
   6.1503075153757688E-003  0.21321510101609104       0.22978924825968769     
   6.2003100155007748E-003  0.21488421215243927       0.23162344559446849     
   6.2503125156257808E-003  0.21655255971667856       0.23345681987574957     
   6.3003150157507869E-003  0.21822013778048285       0.23528936458879704     
   6.3503175158757938E-003  0.21988694041826048       0.23712107322182480     
   6.4003200160007998E-003  0.22155296170717512       0.23895193926601763     
   6.4503225161258058E-003  0.22321819572716703       0.24078195621555440     
   6.5003250162508127E-003  0.22488263656097382       0.24261111756763121     
   6.5503275163758187E-003  0.22654627829415167       0.24443941682248435     
   6.6003300165008248E-003  0.22820911501509639       0.24626684748341357     
   6.6503325166258308E-003  0.22987114081506424       0.24809340305680508     
   6.7003350167508377E-003  0.23153234978819298       0.24991907705215474     
   6.7503375168758437E-003  0.23319273603152293       0.25174386298209073     
   6.8003400170008497E-003  0.23485229364501795       0.25356775436239720     
   6.8503425171258557E-003  0.23651101673158628       0.25539074471203682     
   6.9003450172508626E-003  0.23816889939710173       0.25721282755317409     
   6.9503475173758687E-003  0.23982593575042424       0.25903399641119823     
   7.0003500175008747E-003  0.24148211990342128       0.26085424481474617     
   7.0503525176258807E-003  0.24313744597098835       0.26267356629572569     
   7.1003550177508876E-003  0.24479190807107015       0.26449195438933826     
   7.1503575178758936E-003  0.24644550032468149       0.26630940263410197     
   7.2003600180008996E-003  0.24809821685592806       0.26812590457187468     
   7.2503625181259057E-003  0.24975005179202725       0.26994145374787692     
   7.3003650182509126E-003  0.25140099926332915       0.27175604371071466     
   7.3503675183759186E-003  0.25305105340333756       0.27356966801240240     
   7.4003700185009246E-003  0.25470020834873047       0.27538232020838604     
   7.4503725186259306E-003  0.25634845823938107       0.27719399385756577     
   7.5003750187509375E-003  0.25799579721837873       0.27900468252231897     
   7.5503775188759436E-003  0.25964221943204957       0.28081437976852297     
   7.6003800190009496E-003  0.26128771902997727       0.28262307916557822     
   7.6503825191259556E-003  0.26293229016502412       0.28443077428643071     
   7.7003850192509625E-003  0.26457592699335158       0.28623745870759526     
   7.7503875193759685E-003  0.26621862367444094       0.28804312600917792     
   7.8003900195009745E-003  0.26786037437111437       0.28984776977489907     
   7.8503925196259806E-003  0.26950117324955536       0.29165138359211623     
   7.9003950197509866E-003  0.27114101447932987       0.29345396105184657     
   7.9503975198759926E-003  0.27277989223340654       0.29525549574879006     
   8.0004000200010004E-003  0.27441780068817778       0.29705598128135186     
   8.0504025201260064E-003  0.27605473402348013       0.29885541125166531     
   8.1004050202510124E-003  0.27769068642261546       0.30065377926561465     
   8.1504075203760185E-003  0.27932565207237092       0.30245107893285761     
   8.2004100205010245E-003  0.28095962516304024       0.30424730386684817     
   8.2504125206260305E-003  0.28259259988844410       0.30604244768485950     
   8.3004150207510365E-003  0.28422457044595062       0.30783650400800611     
   8.3504175208760443E-003  0.28585553103649625       0.30962946646126710     
   8.4004200210010503E-003  0.28748547586460643       0.31142132867350830     
   8.4504225211260563E-003  0.28911439913841575       0.31321208427750530     
   8.5004250212510624E-003  0.29074229506968891       0.31500172690996592     
   8.5504275213760684E-003  0.29236915787384132       0.31679025021155277     
   8.6004300215010744E-003  0.29399498176995925       0.31857764782690590     
   8.6504325216260804E-003  0.29561976098082088       0.32036391340466552     
   8.7004350217510865E-003  0.29724348973291637       0.32214904059749422     
   8.7504375218760942E-003  0.29886616225646873       0.32393302306209998     
   8.8004400220011002E-003  0.30048777278545424       0.32571585445925816     
   8.8504425221261063E-003  0.30210831555762280       0.32749752845383467     
   8.9004450222511123E-003  0.30372778481451851       0.32927803871480793     
   8.9504475223761183E-003  0.30534617480150000       0.33105737891529174     
   9.0004500225011243E-003  0.30696347976776117       0.33283554273255739     
   9.0504525226261304E-003  0.30857969396635143       0.33461252384805656     
   9.1004550227511364E-003  0.31019481165419593       0.33638831594744345     
   9.1504575228761442E-003  0.31180882709211644       0.33816291272059745     
   9.2004600230011502E-003  0.31342173454485128       0.33993630786164514     
   9.2504625231261562E-003  0.31503352828107595       0.34170849506898326     
   9.3004650232511622E-003  0.31664420257342341       0.34347946804530077     
   9.3504675233761683E-003  0.31825375169850462       0.34524922049760132     
   9.4004700235011743E-003  0.31986216993692856       0.34701774613722552     
   9.4504725236261803E-003  0.32146945157332285       0.34878503867987337     
   9.5004750237511863E-003  0.32307559089635379       0.35055109184562661     
   9.5504775238761941E-003  0.32468058219874696       0.35231589935897101     
   9.6004800240012001E-003  0.32628441977730716       0.35407945494881843     
   9.6504825241262061E-003  0.32788709793293880       0.35584175234852966     
   9.7004850242512122E-003  0.32948861097066645       0.35760278529593620     
   9.7504875243762182E-003  0.33108895319965465       0.35936254753336266     
   9.8004900245012242E-003  0.33268811893322825       0.36112103280764901     
   9.8504925246262302E-003  0.33428610248889290       0.36287823487017284     
   9.9004950247512380E-003  0.33588289818835482       0.36463414747687156     
   9.9504975248762440E-003  0.33747850035754112       0.36638876438826440     
   1.0000500025001250E-002  0.33907290332662021       0.36814207936947474     
   1.0050502525126256E-002  0.34066610143002174       0.36989408619025244     
   1.0100505025251262E-002  0.34225808900645655       0.37164477862499562     
   1.0150507525376268E-002  0.34384886039893714       0.37339415045277308     
   1.0200510025501274E-002  0.34543840995479763       0.37514219545734612     
   1.0250512525626280E-002  0.34702673202571371       0.37688890742719089     
   1.0300515025751288E-002  0.34861382096772286       0.37863428015552048     
   1.0350517525876294E-002  0.35019967114124445       0.38037830744030654     
   1.0400520026001300E-002  0.35178427691109965       0.38212098308430192     
   1.0450522526126306E-002  0.35336763264653148       0.38386230089506235     
   1.0500525026251312E-002  0.35494973272122493       0.38560225468496839     
   1.0550527526376318E-002  0.35653057151332673       0.38734083827124766     
   1.0600530026501324E-002  0.35811014340546565       0.38907804547599650     
   1.0650532526626330E-002  0.35968844278477224       0.39081387012620239     
   1.0700535026751338E-002  0.36126546404289855       0.39254830605376534     
   1.0750537526876344E-002  0.36284120157603883       0.39428134709552010     
   1.0800540027001350E-002  0.36441564978494839       0.39601298709325811     
   1.0850542527126356E-002  0.36598880307496434       0.39774321989374928     
   1.0900545027251362E-002  0.36756065585602521       0.39947203934876380     
   1.0950547527376368E-002  0.36913120254269061       0.40119943931509411     
   1.1000550027501374E-002  0.37070043755416127       0.40292541365457674     
   1.1050552527626380E-002  0.37226835531429886       0.40464995623411387     
   1.1100555027751388E-002  0.37383495025164587       0.40637306092569569     
   1.1150557527876394E-002  0.37540021679944535       0.40809472160642130     
   1.1200560028001400E-002  0.37696414939566047       0.40981493215852122     
   1.1250562528126406E-002  0.37852674248299467       0.41153368646937893     
   1.1300565028251412E-002  0.38008799050891101       0.41325097843155251     
   1.1350567528376418E-002  0.38164788792565230       0.41496680194279628     
   1.1400570028501424E-002  0.38320642919026054       0.41668115090608265     
   1.1450572528626432E-002  0.38476360876459675       0.41839401922962366     
   1.1500575028751438E-002  0.38631942111536050       0.42010540082689263     
   1.1550577528876444E-002  0.38787386071410973       0.42181528961664594     
   1.1600580029001450E-002  0.38942692203728035       0.42352367952294445     
   1.1650582529126456E-002  0.39097859956620584       0.42523056447517527     
   1.1700585029251462E-002  0.39252888778713685       0.42693593840807303     
   1.1750587529376468E-002  0.39407778119126075       0.42863979526174190     
   1.1800590029501474E-002  0.39562527427472149       0.43034212898167662     
   1.1850592529626482E-002  0.39717136153863852       0.43204293351878442     
   1.1900595029751488E-002  0.39871603748912726       0.43374220282940629     
   1.1950597529876494E-002  0.40025929663731785       0.43543993087533839     
   1.2000600030001500E-002  0.40180113349937485       0.43713611162385380     
   1.2050602530126506E-002  0.40334154259651694       0.43883073904772379     
   1.2100605030251512E-002  0.40488051845503609       0.44052380712523903     
   1.2150607530376518E-002  0.40641805560631722       0.44221530984023150     
   1.2200610030501524E-002  0.40795414858685752       0.44390524118209523     
   1.2250612530626532E-002  0.40948879193828602       0.44559359514580826     
   1.2300615030751538E-002  0.41102198020738284       0.44728036573195346     
   1.2350617530876544E-002  0.41255370794609852       0.44896554694674029     
   1.2400620031001550E-002  0.41408396971157380       0.45064913280202579     
   1.2450622531126556E-002  0.41561276006615799       0.45233111731533604     
   1.2500625031251562E-002  0.41714007357742955       0.45401149450988737     
   1.2550627531376568E-002  0.41866590481821447       0.45569025841460736     
   1.2600630031501574E-002  0.42019024836660590       0.45736740306415657     
   1.2650632531626581E-002  0.42171309880598351       0.45904292249894935     
   1.2700635031751588E-002  0.42323445072503241       0.46071681076517484     
   1.2750637531876594E-002  0.42475429871776255       0.46238906191481882     
   1.2800640032001600E-002  0.42627263738352811       0.46405967000568410     
   1.2850642532126606E-002  0.42778946132704637       0.46572862910141216     
   1.2900645032251612E-002  0.42930476515841726       0.46739593327150386     
   1.2950647532376618E-002  0.43081854349314214       0.46906157659134085     
   1.3000650032501625E-002  0.43233079095214311       0.47072555314220643     
   1.3050652532626631E-002  0.43384150216178202       0.47238785701130642     
   1.3100655032751637E-002  0.43535067175387993       0.47404848229179070     
   1.3150657532876643E-002  0.43685829436573553       0.47570742308277353     
   1.3200660033001650E-002  0.43836436464014483       0.47736467348935518     
   1.3250662533126656E-002  0.43986887722541973       0.47902022762264229     
   1.3300665033251662E-002  0.44137182677540748       0.48067407959976916     
   1.3350667533376668E-002  0.44287320794950924       0.48232622354391863     
   1.3400670033501675E-002  0.44437301541269941       0.48397665358434289     
   1.3450672533626681E-002  0.44587124383554433       0.48562536385638400     
   1.3500675033751687E-002  0.44736788789422127       0.48727234850149542     
   1.3550677533876693E-002  0.44886294227053752       0.48891760166726245     
   1.3600680034001699E-002  0.45035640165194912       0.49056111750742293     
   1.3650682534126705E-002  0.45184826073157985       0.49220289018188812     
   1.3700685034251711E-002  0.45333851420823990       0.49384291385676354     
   1.3750687534376718E-002  0.45482715678644481       0.49548118270436969     
   1.3800690034501725E-002  0.45631418317643457       0.49711769090326252     
   1.3850692534626731E-002  0.45779958809419186       0.49875243263825436     
   1.3900695034751737E-002  0.45928336626146116       0.50038540210043458     
   1.3950697534876743E-002  0.46076551240576763       0.50201659348719019     
   1.4000700035001749E-002  0.46224602126043557       0.50364600100222623     
   1.4050702535126755E-002  0.46372488756460717       0.50527361885558686     
   1.4100705035251761E-002  0.46520210606326140       0.50689944126367525     
   1.4150707535376767E-002  0.46667767150723255       0.50852346244927504     
   1.4200710035501775E-002  0.46815157865322893       0.51014567664156996     
   1.4250712535626781E-002  0.46962382226385119       0.51176607807616481     
   1.4300715035751787E-002  0.47109439710761158       0.51338466099510593     
   1.4350717535876793E-002  0.47256329795895191       0.51500141964690149     
   1.4400720036001799E-002  0.47403051959826248       0.51661634828654235     
   1.4450722536126805E-002  0.47549605681190055       0.51822944117552161     
   1.4500725036251811E-002  0.47695990439220887       0.51984069258185617     
   1.4550727536376819E-002  0.47842205713753388       0.52145009678010601     
   1.4600730036501825E-002  0.47988250985224490       0.52305764805139510     
   1.4650732536626831E-002  0.48134125734675182       0.52466334068343179     
   1.4700735036751837E-002  0.48279829443752403       0.52626716897052872     
   1.4750737536876843E-002  0.48425361594710847       0.52786912721362356     
   1.4800740037001849E-002  0.48570721670414857       0.52946920972029876     
   1.4850742537126855E-002  0.48715909154340215       0.53106741080480235     
   1.4900745037251861E-002  0.48860923530575989       0.53266372478806734     
   1.4950747537376869E-002  0.49005764283826370       0.53425814599773302     
   1.5000750037501875E-002  0.49150430899412512       0.53585066876816378     
   1.5050752537626881E-002  0.49294922863274349       0.53744128744047059     
   1.5100755037751887E-002  0.49439239661972428       0.53902999636253013     
   1.5150757537876893E-002  0.49583380782689701       0.54061678988900519     
   1.5200760038001899E-002  0.49727345713233412       0.54220166238136480     
   1.5250762538126905E-002  0.49871133942036883       0.54378460820790442     
   1.5300765038251911E-002  0.50014744958161295       0.54536562174376546     
   1.5350767538376919E-002  0.50158178251297569       0.54694469737095575     
   1.5400770038501925E-002  0.50301433311768151       0.54852182947836903     
   1.5450772538626931E-002  0.50444509630528789       0.55009701246180542     
   1.5500775038751937E-002  0.50587406699170412       0.55167024072399107     
   1.5550777538876943E-002  0.50730124009920863       0.55324150867459809     
   1.5600780039001949E-002  0.50872661055646784       0.55481081073026417     
   1.5650782539126957E-002  0.51015017329855328       0.55637814131461272     
   1.5700785039251961E-002  0.51157192326696010       0.55794349485827288     
   1.5750787539376969E-002  0.51299185540962533       0.55950686579889852     
   1.5800790039501973E-002  0.51440996468094491       0.56106824858118898     
   1.5850792539626981E-002  0.51582624604179284       0.56262763765690804     
   1.5900795039751985E-002  0.51724069445953813       0.56418502748490418     
   1.5950797539876993E-002  0.51865330490806272       0.56574041253112983     
   1.6000800040002001E-002  0.52006407236778018       0.56729378726866142     
   1.6050802540127005E-002  0.52147299182565254       0.56884514617771853     
   1.6100805040252013E-002  0.52288005827520867       0.57039448374568413     
   1.6150807540377017E-002  0.52428526671656184       0.57194179446712368     
   1.6200810040502025E-002  0.52568861215642804       0.57348707284380496     
   1.6250812540627029E-002  0.52709008960814263       0.57503031338471733     
   1.6300815040752037E-002  0.52848969409167912       0.57657151060609180     
   1.6350817540877045E-002  0.52988742063366623       0.57811065903141956     
   1.6400820041002049E-002  0.53128326426740613       0.57964775319147244     
   1.6450822541127057E-002  0.53267722003289109       0.58118278762432207     
   1.6500825041252061E-002  0.53406928297682255       0.58271575687535837     
   1.6550827541377069E-002  0.53545944815262725       0.58424665549731081     
   1.6600830041502073E-002  0.53684771062047598       0.58577547805026553     
   1.6650832541627081E-002  0.53823406544730035       0.58730221910168678     
   1.6700835041752089E-002  0.53961850770681064       0.58882687322643446     
   1.6750837541877093E-002  0.54100103247951337       0.59034943500678472     
   1.6800840042002101E-002  0.54238163485272861       0.59186989903244835     
   1.6850842542127105E-002  0.54376030992060731       0.59338825990059041     
   1.6900845042252113E-002  0.54513705278414926       0.59490451221584950     
   1.6950847542377117E-002  0.54651185855122020       0.59641865059035659     
   1.7000850042502125E-002  0.54788472233656860       0.59793066964375441     
   1.7050852542627129E-002  0.54925563926184406       0.59944056400321655     
   1.7100855042752137E-002  0.55062460445561456       0.60094832830346645     
   1.7150857542877145E-002  0.55199161305338262       0.60245395718679662     
   1.7200860043002149E-002  0.55335666019760388       0.60395744530308726     
   1.7250862543127157E-002  0.55471974103770316       0.60545878730982627     
   1.7300865043252161E-002  0.55608085073009339       0.60695797787212680     
   1.7350867543377169E-002  0.55743998443819076       0.60845501166274762     
   1.7400870043502173E-002  0.55879713733243375       0.60994988336211076     
   1.7450872543627181E-002  0.56015230459029897       0.61144258765832182     
   1.7500875043752188E-002  0.56150548139631928       0.61293311924718719     
   1.7550877543877193E-002  0.56285666294209979       0.61442147283223447     
   1.7600880044002200E-002  0.56420584442633637       0.61590764312473034     
   1.7650882544127205E-002  0.56555302105483107       0.61739162484369969     
   1.7700885044252213E-002  0.56689818804051084       0.61887341271594420     
   1.7750887544377217E-002  0.56824134060344311       0.62035300147606121     
   1.7800890044502225E-002  0.56958247397085382       0.62183038586646266     
   1.7850892544627232E-002  0.57092158337714360       0.62330556063739329     
   1.7900895044752237E-002  0.57225866406390524       0.62477852054694938     
   1.7950897544877244E-002  0.57359371127994041       0.62624926036109796     
   1.8000900045002249E-002  0.57492672028127656       0.62771777485369440     
   1.8050902545127256E-002  0.57625768633118357       0.62918405880650219     
   1.8100905045252261E-002  0.57758660470019096       0.63064810700921037     
   1.8150907545377268E-002  0.57891347066610443       0.63210991425945273     
   1.8200910045502273E-002  0.58023827951402274       0.63356947536282604     
   1.8250912545627281E-002  0.58156102653635411       0.63502678513290867     
   1.8300915045752288E-002  0.58288170703283382       0.63648183839127870     
   1.8350917545877293E-002  0.58420031631054015       0.63793462996753236     
   1.8400920046002300E-002  0.58551684968391127       0.63938515469930335     
   1.8450922546127305E-002  0.58683130247476190       0.64083340743227934     
   1.8500925046252312E-002  0.58814367001229961       0.64227938302022247     
   1.8550927546377317E-002  0.58945394763314229       0.64372307632498527     
   1.8600930046502324E-002  0.59076213068133387       0.64516448221653144     
   1.8650932546627332E-002  0.59206821450836122       0.64660359557295177     
   1.8700935046752337E-002  0.59337219447317036       0.64804041128048395     
   1.8750937546877344E-002  0.59467406594218364       0.64947492423352993     
   1.8800940047002349E-002  0.59597382428931545       0.65090712933467432     
   1.8850942547127356E-002  0.59727146489598915       0.65233702149470274     
   1.8900945047252361E-002  0.59856698315115309       0.65376459563261924     
   1.8950947547377368E-002  0.59986037445129725       0.65518984667566493     
   1.9000950047502373E-002  0.60115163420046969       0.65661276955933590     
   1.9050952547627380E-002  0.60244075781029283       0.65803335922740114     
   1.9100955047752388E-002  0.60372774069997948       0.65945161063192048     
   1.9150957547877392E-002  0.60501257829634936       0.66086751873326233     
   1.9200960048002400E-002  0.60629526603384543       0.66228107850012230     
   1.9250962548127405E-002  0.60757579935454953       0.66369228490954024     
   1.9300965048252412E-002  0.60885417370819972       0.66510113294691853     
   1.9350967548377417E-002  0.61013038455220514       0.66650761760603983     
   1.9400970048502424E-002  0.61140442735166323       0.66791173388908498     
   1.9450972548627432E-002  0.61267629757937514       0.66931347680665043     
   1.9500975048752436E-002  0.61394599071586198       0.67071284137776621     
   1.9550977548877444E-002  0.61521350224938132       0.67210982262991381     
   1.9600980049002448E-002  0.61647882767594220       0.67350441559904328     
   1.9650982549127456E-002  0.61774196249932278       0.67489661532959166     
   1.9700985049252460E-002  0.61900290223108456       0.67628641687449964     
   1.9750987549377468E-002  0.62026164239058956       0.67767381529523019     
   1.9800990049502476E-002  0.62151817850501523       0.67905880566178500     
   1.9850992549627480E-002  0.62277250610937129       0.68044138305272317     
   1.9900995049752488E-002  0.62402462074651521       0.68182154255517757     
   1.9950997549877492E-002  0.62527451796716793       0.68319927926487312     
   2.0001000050002500E-002  0.62652219332992998       0.68457458828614381     
   2.0051002550127504E-002  0.62776764240129701       0.68594746473195045     
   2.0101005050252512E-002  0.62901086075567514       0.68731790372389734     
   2.0151007550377516E-002  0.63025184397539780       0.68868590039225042     
   2.0201010050502524E-002  0.63149058765074040       0.69005144987595413     
   2.0251012550627532E-002  0.63272708737993633       0.69141454732264873     
   2.0301015050752536E-002  0.63396133876919303       0.69277518788868730     
   2.0351017550877544E-002  0.63519333743270689       0.69413336673915405     
   2.0401020051002548E-002  0.63642307899267925       0.69548907904787960     
   2.0451022551127556E-002  0.63765055907933177       0.69684231999746016     
   2.0501025051252560E-002  0.63887577333092216       0.69819308477927289     
   2.0551027551377568E-002  0.64009871739375956       0.69954136859349458     
   2.0601030051502576E-002  0.64131938692222024       0.70088716664911732     
   2.0651032551627580E-002  0.64253777757876240       0.70223047416396633     
   2.0701035051752588E-002  0.64375388503394226       0.70357128636471677     
   2.0751037551877592E-002  0.64496770496642919       0.70490959848691059     
   2.0801040052002600E-002  0.64617923306302116       0.70624540577497386     
   2.0851042552127604E-002  0.64738846501865965       0.70757870348223284     
   2.0901045052252612E-002  0.64859539653644549       0.70890948687093192     
   2.0951047552377620E-002  0.64980002332765396       0.71023775121224930     
   2.1001050052502624E-002  0.65100234111174982       0.71156349178631484     
   2.1051052552627632E-002  0.65220234561640311       0.71288670388222630     
   2.1101055052752636E-002  0.65340003257750334       0.71420738279806606     
   2.1151057552877644E-002  0.65459539773917552       0.71552552384091805     
   2.1201060053002648E-002  0.65578843685379484       0.71684112232688424     
   2.1251062553127656E-002  0.65697914568200189       0.71815417358110134     
   2.1301065053252660E-002  0.65816751999271805       0.71946467293775740     
   2.1351067553377668E-002  0.65935355556315978       0.72077261574010854     
